phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.2,0,87,2,15,startSyncRequest,35336192
"iPod5,1",8.2,0,86,2,28,startSyncRequest,35336192
"iPod5,1",8.2,0,86,2,16,startSyncRequest,35336192
"iPod5,1",8.2,0,80,2,17,startSyncRequest,35336192
"iPod5,1",8.2,0,80,2,14,startSyncRequest,35336192
"iPod5,1",8.2,0,83,2,19,startSyncRequest,35336192
"iPod5,1",8.2,0,83,2,19,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,18,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,22,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,35,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,13,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,16,startSyncRequest,35336192
"iPod5,1",8.2,0,87,2,15,startSyncRequest,35336192
"iPod5,1",8.2,0,87,2,16,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,14,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,19,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,16,startSyncRequest,35336192
"iPod5,1",8.2,0,84,2,33,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,78,2,20,startSyncRequest,35344384
"iPod5,1",8.2,0,78,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,19,startSyncRequest,35344384
"iPod5,1",8.2,0,84,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,28,startSyncRequest,35344384
"iPod5,1",8.2,0,92,2,15,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,17,startSyncRequest,35340288
"iPod5,1",8.2,0,77,2,20,startSyncRequest,35340288
"iPod5,1",8.2,0,77,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,84,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,91,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,91,2,14,startSyncRequest,35340288
"iPod5,1",8.2,0,70,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,70,2,22,startSyncRequest,35340288
"iPod5,1",8.2,0,75,2,17,startSyncRequest,35344384
"iPod5,1",8.2,0,75,2,19,startSyncRequest,35340288
"iPod5,1",8.2,0,87,2,15,startSyncRequest,35344384
"iPod5,1",8.2,0,87,2,13,startSyncRequest,35340288
"iPod5,1",8.2,0,87,2,16,startSyncRequest,35340288
"iPod5,1",8.2,0,81,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,81,2,18,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,35,startSyncRequest,35340288
"iPod5,1",8.2,0,92,2,23,startSyncRequest,35340288
"iPod5,1",8.2,0,81,2,17,startSyncRequest,35344384
