Count,Time,ResponseCode,Duration,Mem,Cpu
2256,1428561973014,200,203,20170752,8
2257,1428561974221,200,169,20080640,2
2258,1428561975408,200,202,20109312,1
2259,1428561976639,200,158,20154368,1
2260,1428561977815,200,165,20195328,2
2261,1428561978997,200,210,20264960,0
2262,1428561980216,200,188,20334592,4
2263,1428561981407,200,157,20023296,1
2264,1428561982580,200,201,20047872,2
2265,1428561983790,200,205,20101120,1
2266,1428561985004,200,162,20137984,1
2267,1428561986185,200,159,20203520,1
2268,1428561987360,200,188,20273152,1
2269,1428561988590,200,165,20023296,1
2270,1428561989765,200,164,20047872,2
2271,1428561990947,200,212,20084736,1
2272,1428561992176,200,181,20129792,1
2273,1428561993366,200,164,20187136,2
2274,1428561994539,200,167,20256768,1
2275,1428561995718,200,174,20326400,4
2276,1428561996902,200,216,20023296,0
2277,1428561998133,200,168,20051968,1
2278,1428561999309,200,194,20105216,1
2279,1428562000511,200,202,20142080,1
2280,1428562001721,200,168,20207616,2
2281,1428562002909,200,176,20277248,5
2282,1428562004089,200,205,20166656,0
2283,1428562005303,200,160,20269056,0
2284,1428562006468,200,160,20322304,2
2285,1428562007638,200,220,20371456,3
2286,1428562008889,200,164,20019200,2
2287,1428562010062,200,204,20047872,1
2288,1428562011274,200,160,20101120,2
2289,1428562012444,200,164,20150272,1
2290,1428562013627,200,186,20215808,1
2291,1428562014822,200,202,20289536,2
2292,1428562016060,200,182,20023296,1
2293,1428562017258,200,174,20051968,2
2294,1428562018460,200,165,20088832,0
2295,1428562019629,200,160,20137984,0
2296,1428562020797,200,189,20199424,2
2297,1428562021995,200,177,20269056,2
2298,1428562023190,200,195,20342784,4
2299,1428562024393,200,187,20023296,2
2300,1428562025589,200,189,20051968,1
2301,1428562026787,200,165,20105216,2
2302,1428562027969,200,270,20146176,2
2303,1428562029258,200,161,20215808,0
2304,1428562030427,200,196,20289536,2
2305,1428562031642,200,195,20006912,1
2306,1428562032845,200,169,20035584,2
2307,1428562034018,200,204,20084736,2
2308,1428562035239,200,198,20350976,1
2309,1428562036464,200,162,20035584,2
2310,1428562037646,200,162,20064256,0
2311,1428562038816,200,165,20109312,2
2312,1428562039991,200,259,20158464,2
2313,1428562041259,200,167,20224000,1
2314,1428562042434,200,196,20293632,2
2315,1428562043660,200,181,20015104,2
2316,1428562044849,200,173,20043776,2
2317,1428562046030,200,166,20080640,1
2318,1428562047210,200,171,20129792,2
2319,1428562048398,200,204,20187136,1
2320,1428562049610,200,229,20260864,1
2321,1428562050848,200,196,20330496,4
2322,1428562052053,200,192,20019200,2
2323,1428562053260,200,164,20047872,2
2324,1428562054432,200,171,20101120,2
2325,1428562055611,200,169,20146176,1
2326,1428562056788,200,173,20211712,1
2327,1428562057989,200,176,20285440,1
2328,1428562059185,200,176,20011008,2
2329,1428562060369,200,200,20039680,0
2330,1428562061578,200,195,20080640,1
2331,1428562062790,200,163,20129792,1
2332,1428562063957,200,266,20191232,5
2333,1428562065233,200,185,20072448,0
2334,1428562066427,200,197,20105216,2
2335,1428562067633,200,240,20150272,2
2336,1428562068882,200,202,20199424,1
2337,1428562070092,200,185,20269056,1
2338,1428562071295,200,173,20342784,2
2339,1428562072477,200,211,20023296,1
2340,1428562073697,200,199,20051968,1
2341,1428562074905,200,190,20105216,2
2342,1428562076104,200,183,20150272,2
2343,1428562077304,200,167,20219904,1
2344,1428562078479,200,196,20293632,2
2345,1428562079692,200,191,20011008,1
2346,1428562080892,200,192,20039680,2
2347,1428562082093,200,162,20080640,2
2348,1428562083273,200,160,20129792,1
2349,1428562084442,200,222,20191232,2
2350,1428562085673,200,164,20269056,1
2351,1428562086854,200,177,20338688,4
2352,1428562088040,200,198,20035584,1
2353,1428562089251,200,197,20064256,0
2354,1428562090456,200,169,20117504,1
2355,1428562091633,200,199,20166656,2
2356,1428562092840,200,418,20232192,6
2357,1428562094276,200,206,20129792,1
2358,1428562095491,200,185,20166656,1
2359,1428562096684,200,170,20219904,1
2360,1428562097862,200,173,20269056,2
2361,1428562099046,200,205,20334592,2
2362,1428562100290,200,183,20027392,1
2363,1428562101482,200,192,20056064,2
2364,1428562102682,200,199,20097024,1
2365,1428562103890,200,167,20146176,1
2366,1428562105065,200,230,20207616,1
2367,1428562106310,200,284,20281344,2
2368,1428562107602,200,166,20355072,2
2369,1428562108776,200,204,20027392,2
2370,1428562109988,200,214,20056064,2
2371,1428562111210,200,186,20113408,1
2372,1428562112413,200,156,20154368,1
2373,1428562113578,200,165,20224000,1
2374,1428562114760,200,197,20297728,2
2375,1428562115973,200,191,20031488,2
2376,1428562117168,200,172,20060160,2
2377,1428562118357,200,417,20092928,2
2378,1428562119790,200,164,20137984,1
2379,1428562120970,200,153,20199424,1
2380,1428562122132,200,208,20273152,1
2381,1428562123361,200,166,20342784,7
2382,1428562124536,200,166,20240384,2
2383,1428562125710,200,274,20285440,0
2384,1428562127016,200,191,20342784,1
2385,1428562128223,200,199,20125696,2
2386,1428562129439,200,158,20043776,2
2387,1428562130605,200,248,20080640,2
2388,1428562131861,200,197,20129792,0
2389,1428562133067,200,165,20191232,2
2390,1428562134250,200,169,20269056,0
2391,1428562135430,200,221,20338688,4
2392,1428562136668,200,197,20035584,2
2393,1428562137883,200,185,20064256,0
2394,1428562139079,200,194,20117504,2
2395,1428562140289,200,196,20154368,1
2396,1428562141494,200,190,20224000,2
2397,1428562142692,200,213,20297728,1
2398,1428562143930,200,181,20019200,1
2399,1428562145119,200,205,20047872,3
2400,1428562146340,200,189,20088832,1
2401,1428562147537,200,165,20137984,2
2402,1428562148720,200,183,20199424,2
2403,1428562149920,200,333,20269056,1
2404,1428562151271,200,177,20342784,2
2405,1428562152485,200,167,20039680,2
2406,1428562153660,200,261,20068352,0
2407,1428562154929,200,189,20346880,0
2408,1428562156134,200,205,20400128,4
2409,1428562157355,200,193,20039680,0
2410,1428562158556,200,177,20068352,2
2411,1428562159742,200,209,20121600,2
2412,1428562160969,200,189,20166656,1
2413,1428562162166,200,165,20232192,2
2414,1428562163340,200,174,20301824,2
2415,1428562164544,200,191,20035584,2
2416,1428562165750,200,182,20064256,1
2417,1428562166949,200,220,20101120,1
2418,1428562168177,200,169,20150272,2
2419,1428562169363,200,165,20207616,0
2420,1428562170546,200,162,20281344,0
2421,1428562171717,200,160,20355072,4
2422,1428562172894,200,152,20035584,1
2423,1428562174054,200,202,20064256,1
2424,1428562175264,200,185,20117504,1
2425,1428562176466,200,232,20166656,0
2426,1428562177706,200,198,20228096,2
2427,1428562178912,200,196,20301824,0
2428,1428562180133,200,180,20039680,2
2429,1428562181326,200,166,20068352,2
2430,1428562182509,200,187,20113408,1
2431,1428562183704,200,321,20162560,0
2432,1428562185033,200,200,20035584,0
2433,1428562186250,200,166,20064256,1
2434,1428562187430,200,187,20113408,1
2435,1428562188625,200,160,20154368,2
2436,1428562189794,200,166,20224000,1
2437,1428562190969,200,215,20297728,2
2438,1428562192215,200,189,20035584,2
2439,1428562193412,200,190,20064256,1
2440,1428562194613,200,200,20105216,2
2441,1428562195821,200,212,20154368,1
2442,1428562197050,200,178,20207616,1
2443,1428562198237,200,163,20281344,2
2444,1428562199409,200,222,20350976,3
2445,1428562200639,200,194,20035584,2
2446,1428562201842,200,213,20064256,2
2447,1428562203074,200,160,20117504,1
2448,1428562204243,200,167,20158464,0
2449,1428562205427,200,215,20228096,1
2450,1428562206652,200,192,20301824,2
2451,1428562207870,200,191,20035584,2
2452,1428562209078,200,188,20064256,1
2453,1428562210275,200,197,20105216,2
2454,1428562211481,200,171,20154368,2
2455,1428562212660,200,200,20211712,1
2456,1428562213864,200,296,20285440,5
2457,1428562215168,200,490,20121600,1
2458,1428562216675,200,151,20150272,2
2459,1428562217840,200,193,20199424,1
2460,1428562219041,200,196,20252672,1
2461,1428562220241,200,163,20322304,7
2462,1428562221420,200,196,20035584,1
2463,1428562222630,200,171,20064256,1
2464,1428562223810,200,202,20113408,2
2465,1428562225022,200,214,20162560,1
2466,1428562226244,200,170,20224000,1
2467,1428562227430,200,183,20297728,1
2468,1428562228640,200,173,20023296,2
2469,1428562229821,200,214,20051968,2
2470,1428562231050,200,163,20092928,1
2471,1428562232221,200,200,20146176,2
2472,1428562233437,200,185,20203520,2
2473,1428562234635,200,161,20269056,2
2474,1428562235805,200,210,20342784,4
2475,1428562237024,200,194,20035584,0
2476,1428562238227,200,171,20064256,1
2477,1428562239406,200,198,20113408,2
2478,1428562240620,200,190,20158464,2
2479,1428562241818,200,195,20224000,2
2480,1428562243030,200,198,20301824,6
2481,1428562244245,200,204,20244480,2
2482,1428562245457,200,197,20289536,1
2483,1428562246670,200,158,20342784,0
2484,1428562247836,200,181,20391936,3
2485,1428562249025,200,192,20047872,1
2486,1428562250226,200,198,20080640,1
2487,1428562251432,200,201,20129792,1
2488,1428562252648,200,189,20170752,0
2489,1428562253851,200,168,20236288,1
2490,1428562255027,200,173,20305920,2
2491,1428562256226,200,181,20035584,2
2492,1428562257425,200,160,20064256,2
2493,1428562258600,200,157,20101120,1
2494,1428562259766,200,185,20150272,2
2495,1428562260960,200,185,20207616,1
2496,1428562262153,200,220,20277248,1
2497,1428562263382,200,162,20350976,4
2498,1428562264570,200,158,20047872,0
2499,1428562265746,200,182,20076544,1
2500,1428562266936,200,221,20129792,0
2501,1428562268175,200,157,20174848,2
2502,1428562269341,200,184,20240384,2
2503,1428562270533,200,199,20314112,1
2504,1428562271750,200,181,20031488,2
2505,1428562272939,200,180,20060160,2
2506,1428562274123,200,254,20281344,2
2507,1428562275385,200,159,20375552,2
2508,1428562276567,200,171,20056064,1
2509,1428562277760,200,188,20084736,1
2510,1428562278958,200,187,20129792,1
2511,1428562280148,200,187,20178944,1
2512,1428562281344,200,199,20240384,2
2513,1428562282560,200,227,20314112,1
2514,1428562283803,200,184,20043776,2
2515,1428562284995,200,163,20068352,1
2516,1428562286167,200,215,20105216,1
2517,1428562287398,200,197,20154368,2
2518,1428562288613,200,184,20207616,0
2519,1428562289808,200,172,20281344,2
2520,1428562290988,200,187,20355072,4
2521,1428562292184,200,164,20043776,1
2522,1428562293356,200,161,20072448,1
2523,1428562294535,200,154,20125696,1
2524,1428562295706,200,195,20166656,1
2525,1428562296910,200,217,20240384,2
2526,1428562298144,200,194,20310016,0
2527,1428562299362,200,181,20035584,2
2528,1428562300552,200,168,20064256,1
2529,1428562301737,200,205,20105216,1
2530,1428562302950,200,175,20154368,3
2531,1428562304135,200,193,20408320,1
2532,1428562305336,200,188,20072448,2
2533,1428562306540,200,192,20113408,1
2534,1428562307748,200,166,20158464,1
2535,1428562308922,200,168,20211712,2
2536,1428562310098,200,165,20285440,1
2537,1428562311272,200,194,20359168,4
2538,1428562312474,200,190,20051968,2
2539,1428562313680,200,191,20080640,1
2540,1428562314887,200,196,20129792,2
2541,1428562316091,200,222,20170752,1
2542,1428562317330,200,154,20240384,2
2543,1428562318493,200,190,20310016,1
2544,1428562319715,200,220,20039680,0
2545,1428562320950,200,205,20068352,0
2546,1428562322159,200,172,20105216,1
2547,1428562323348,200,194,20154368,1
2548,1428562324551,200,180,20215808,1
2549,1428562325747,200,188,20285440,2
2550,1428562326944,200,223,20359168,3
2551,1428562328176,200,167,20051968,1
2552,1428562329352,200,229,20080640,1
2553,1428562330591,200,162,20129792,1
2554,1428562331770,200,193,20170752,1
2555,1428562332973,200,217,20240384,7
2556,1428562334208,200,193,20150272,2
2557,1428562335409,200,220,20187136,1
2558,1428562336637,200,225,20232192,1
2559,1428562337871,200,183,20285440,2
2560,1428562339063,200,238,20355072,2
2561,1428562340340,200,189,20051968,1
2562,1428562341537,200,195,20080640,2
2563,1428562342749,200,194,20117504,1
2564,1428562343952,200,191,20166656,2
2565,1428562345151,200,201,20228096,2
2566,1428562346360,200,170,20301824,1
2567,1428562347538,200,193,20375552,3
2568,1428562348749,200,194,20056064,2
2569,1428562349952,200,188,20084736,2
2570,1428562351149,200,162,20142080,1
2571,1428562352320,200,157,20187136,0
2572,1428562353486,200,169,20248576,2
2573,1428562354670,200,182,20322304,1
2574,1428562355880,200,181,20064256,1
2575,1428562357077,200,183,20092928,1
2576,1428562358269,200,201,20125696,2
2577,1428562359478,200,161,20170752,2
2578,1428562360656,200,154,20228096,1
2579,1428562361827,200,201,20293632,1
2580,1428562363043,200,196,20363264,8
2581,1428562364256,200,191,20264960,0
2582,1428562365457,200,163,20310016,1
2583,1428562366628,200,179,20363264,0
2584,1428562367825,200,183,20154368,1
2585,1428562369016,200,158,20072448,2
2586,1428562370183,200,196,20105216,1
2587,1428562371387,200,199,20150272,2
2588,1428562372595,200,190,20207616,1
2589,1428562373800,200,186,20281344,1
2590,1428562374994,200,169,20355072,4
2591,1428562376172,200,199,20051968,1
2592,1428562377387,200,204,20080640,1
2593,1428562378599,200,195,20133888,1
2594,1428562379810,200,166,20178944,0
2595,1428562380980,200,165,20244480,1
2596,1428562382154,200,187,20318208,2
2597,1428562383362,200,190,20039680,2
2598,1428562384562,200,186,20068352,0
2599,1428562385760,200,204,20109312,1
2600,1428562386978,200,203,20158464,2
2601,1428562388197,200,176,20215808,1
2602,1428562389382,200,193,20289536,2
2603,1428562390583,200,238,20359168,4
2604,1428562391829,200,194,20051968,1
2605,1428562393032,200,198,20080640,9
2606,1428562394234,200,190,20310016,3
2607,1428562395432,200,180,20199424,1
2608,1428562396621,200,237,20228096,2
2609,1428562397876,200,231,20264960,0
2610,1428562399116,200,187,20314112,2
2611,1428562400311,200,182,20371456,2
2612,1428562401505,200,179,20436992,3
2613,1428562402722,200,190,20146176,2
2614,1428562403929,200,194,20170752,1
2615,1428562405132,200,241,20215808,1
2616,1428562406381,200,214,20264960,2
2617,1428562407610,200,160,20310016,2
2618,1428562408787,200,153,20375552,2
2619,1428562409978,200,178,20101120,1
2620,1428562411165,200,157,20129792,1
2621,1428562412331,200,204,20174848,2
2622,1428562413543,200,188,20224000,2
2623,1428562414747,200,163,20269056,2
2624,1428562415927,200,188,20338688,1
2625,1428562417130,200,178,20408320,3
2626,1428562418316,200,211,20101120,0
2627,1428562419541,200,159,20133888,1
2628,1428562420709,200,176,20187136,2
2629,1428562421900,200,208,20232192,1
2630,1428562423116,200,188,20281344,9
2631,1428562424320,200,184,20207616,2
2632,1428562425512,200,194,20244480,1
2633,1428562426714,200,203,20293632,1
2634,1428562427934,200,184,20338688,0
2635,1428562429126,200,171,20400128,1
2636,1428562430332,200,208,20101120,6
2637,1428562431549,200,185,20088832,1
2638,1428562432743,200,172,20121600,2
2639,1428562433930,200,201,20174848,2
2640,1428562435139,200,210,20215808,1
2641,1428562436357,200,246,20273152,1
2642,1428562437619,200,201,20346880,1
2643,1428562438856,200,157,20084736,1
2644,1428562440037,200,175,20113408,1
2645,1428562441221,200,192,20158464,2
2646,1428562442421,200,166,20207616,1
2647,1428562443599,200,177,20256768,2
2648,1428562444801,200,158,20318208,1
2649,1428562445975,200,159,20391936,4
2650,1428562447150,200,168,20092928,0
2651,1428562448326,200,163,20125696,2
2652,1428562449498,200,210,20174848,1
2653,1428562450716,200,502,20224000,1
2654,1428562452228,200,186,20281344,1
2655,1428562453423,200,184,20346880,9
2656,1428562454620,200,160,20305920,2
2657,1428562455788,200,214,20350976,1
2658,1428562457018,200,200,20404224,0
2659,1428562458226,200,257,20449280,4
2660,1428562459492,200,205,20097024,0
2661,1428562460706,200,195,20129792,2
2662,1428562461909,200,193,20178944,2
2663,1428562463119,200,176,20228096,1
2664,1428562464303,200,241,20285440,1
2665,1428562465553,200,195,20350976,1
2666,1428562466781,200,171,20097024,1
2667,1428562467968,200,229,20125696,2
2668,1428562469205,200,165,20170752,2
2669,1428562470378,200,194,20219904,1
2670,1428562471580,200,197,20269056,1
2671,1428562472791,200,167,20334592,1
2672,1428562473976,200,230,20404224,4
2673,1428562475215,200,195,20097024,2
2674,1428562476419,200,193,20129792,1
2675,1428562477628,200,189,20178944,1
2676,1428562478826,200,172,20228096,0
2677,1428562480007,200,167,20285440,2
2678,1428562481183,200,174,20350976,1
2679,1428562482381,200,178,20088832,1
2680,1428562483567,200,170,20117504,0
2681,1428562484744,200,168,20383744,0
2682,1428562485921,200,163,20432896,2
2683,1428562487116,200,182,20109312,0
2684,1428562488306,200,163,20137984,2
2685,1428562489478,200,208,20183040,1
2686,1428562490695,200,172,20232192,2
2687,1428562491875,200,178,20289536,1
2688,1428562493070,200,178,20359168,1
2689,1428562494280,200,168,20084736,1
2690,1428562495458,200,210,20113408,0
2691,1428562496676,200,224,20158464,2
2692,1428562497918,200,165,20207616,1
2693,1428562499100,200,193,20256768,2
2694,1428562500302,200,210,20326400,1
2695,1428562501520,200,164,20391936,4
2696,1428562502700,200,170,20092928,1
2697,1428562503878,200,169,20125696,1
2698,1428562505065,200,148,20178944,1
2699,1428562506223,200,191,20224000,2
2700,1428562507422,200,161,20281344,2
2701,1428562508591,200,212,20346880,1
2702,1428562509822,200,183,20084736,2
2703,1428562511014,200,239,20113408,1
2704,1428562512262,200,200,20154368,2
2705,1428562513471,200,191,20203520,11
2706,1428562514679,200,186,20146176,2
2707,1428562515874,200,161,20174848,2
2708,1428562517045,200,195,20228096,1
2709,1428562518255,200,165,20277248,2
2710,1428562519429,200,193,20330496,1
2711,1428562520630,200,187,20396032,1
2712,1428562521826,200,169,20469760,4
2713,1428562523010,200,172,20105216,1
2714,1428562524200,200,186,20133888,1
2715,1428562525394,200,165,20187136,2
2716,1428562526568,200,213,20232192,1
2717,1428562527799,200,190,20289536,1
2718,1428562529010,200,177,20355072,1
2719,1428562530220,200,173,20084736,2
2720,1428562531401,200,191,20113408,2
2721,1428562532601,200,223,20154368,2
2722,1428562533832,200,230,20203520,2
2723,1428562535079,200,157,20256768,1
2724,1428562536250,200,164,20326400,2
2725,1428562537423,200,235,20400128,3
2726,1428562538688,200,214,20109312,2
2727,1428562539911,200,221,20137984,1
2728,1428562541140,200,189,20191232,1
2729,1428562542338,200,186,20236288,2
2730,1428562543532,200,198,20293632,0
2731,1428562544747,200,188,20154368,0
2732,1428562545944,200,187,20195328,1
2733,1428562547148,200,172,20244480,1
2734,1428562548329,200,169,20293632,2
2735,1428562549507,200,342,20355072,2
2736,1428562550877,200,201,20113408,0
2737,1428562552090,200,183,20142080,1
2738,1428562553290,200,162,20195328,2
2739,1428562554460,200,166,20244480,2
2740,1428562555637,200,199,20301824,2
2741,1428562556845,200,163,20363264,0
2742,1428562558030,200,187,20084736,2
2743,1428562559234,200,157,20113408,2
2744,1428562560409,200,184,20158464,2
2745,1428562561602,200,168,20207616,1
2746,1428562562787,200,199,20256768,2
2747,1428562563994,200,166,20322304,1
2748,1428562565177,200,201,20396032,3
2749,1428562566386,200,172,20097024,2
2750,1428562567566,200,160,20129792,2
2751,1428562568740,200,223,20183040,0
2752,1428562569972,200,162,20228096,2
2753,1428562571143,200,165,20285440,0
2754,1428562572325,200,152,20350976,1
2755,1428562573493,200,173,20088832,0
2756,1428562574682,200,152,20326400,0
2757,1428562575843,200,160,20379648,0
2758,1428562577020,200,212,20428800,4
2759,1428562578251,200,164,20101120,1
2760,1428562579424,200,173,20129792,1
2761,1428562580606,200,165,20183040,1
2762,1428562581789,200,188,20232192,2
2763,1428562582985,200,199,20285440,2
2764,1428562584192,200,161,20350976,6
2765,1428562585370,200,198,20097024,1
2766,1428562586576,200,164,20129792,2
2767,1428562587757,200,157,20183040,2
2768,1428562588922,200,192,20228096,1
2769,1428562590130,200,182,20285440,1
2770,1428562591330,200,186,20346880,2
2771,1428562592533,200,183,20084736,1
2772,1428562593724,200,161,20113408,1
2773,1428562594896,200,173,20158464,2
2774,1428562596077,200,218,20211712,2
2775,1428562597310,200,160,20260864,2
2776,1428562598478,200,205,20330496,2
2777,1428562599696,200,172,20400128,1
2778,1428562600897,200,168,20113408,1
2779,1428562602082,200,171,20146176,2
2780,1428562603270,200,201,20199424,5
2781,1428562604489,200,163,20473856,4
2782,1428562605660,200,193,20105216,1
2783,1428562606870,200,209,20137984,1
2784,1428562608095,200,166,20191232,1
2785,1428562609278,200,176,20236288,2
2786,1428562610463,200,167,20293632,2
2787,1428562611639,200,194,20363264,2
2788,1428562612860,200,180,20088832,2
2789,1428562614049,200,173,20117504,1
2790,1428562615231,200,191,20162560,2
2791,1428562616431,200,161,20211712,2
2792,1428562617609,200,194,20260864,1
2793,1428562618806,200,196,20326400,2
2794,1428562620030,200,188,20400128,3
2795,1428562621235,200,199,20101120,1
2796,1428562622450,200,193,20133888,2
2797,1428562623652,200,193,20183040,2
2798,1428562624860,200,165,20232192,2
2799,1428562626034,200,174,20289536,2
2800,1428562627234,200,156,20355072,1
2801,1428562628420,200,184,20088832,1
2802,1428562629612,200,269,20117504,1
2803,1428562630898,200,210,20158464,1
2804,1428562632116,200,174,20207616,2
2805,1428562633307,200,233,20260864,8
2806,1428562634549,200,206,20150272,2
2807,1428562635766,200,172,20183040,0
2808,1428562636946,200,234,20236288,2
2809,1428562638188,200,173,20285440,2
2810,1428562639378,200,190,20338688,0
2811,1428562640576,200,197,20412416,3
2812,1428562641787,200,206,20109312,1
2813,1428562643002,200,241,20142080,2
2814,1428562644261,200,191,20195328,1
2815,1428562645470,200,186,20240384,2
2816,1428562646666,200,161,20297728,1
2817,1428562647844,200,193,20363264,2
2818,1428562649060,200,178,20084736,1
2819,1428562650255,200,179,20113408,2
2820,1428562651450,200,195,20158464,1
2821,1428562652653,200,190,20203520,2
2822,1428562653860,200,194,20260864,1
2823,1428562655062,200,389,20322304,1
2824,1428562656468,200,413,20400128,4
2825,1428562657890,200,199,20101120,1
2826,1428562659105,200,215,20133888,1
2827,1428562660334,200,240,20187136,2
2828,1428562661582,200,238,20232192,2
2829,1428562662828,200,164,20289536,1
2830,1428562663996,200,236,20359168,1
2831,1428562665240,200,154,20211712,0
2832,1428562666397,200,182,20264960,1
2833,1428562667587,200,205,20314112,2
2834,1428562668810,200,152,20375552,5
2835,1428562669972,200,212,20101120,2
2836,1428562671192,200,172,20133888,2
2837,1428562672380,200,197,20187136,1
2838,1428562673585,200,196,20232192,2
2839,1428562674789,200,265,20289536,1
2840,1428562676072,200,192,20355072,2
2841,1428562677273,200,163,20097024,2
2842,1428562678453,200,168,20125696,1
2843,1428562679631,200,165,20166656,2
2844,1428562680804,200,199,20215808,2
2845,1428562682012,200,204,20264960,2
2846,1428562683234,200,164,20330496,1
2847,1428562684415,200,192,20404224,4
2848,1428562685615,200,166,20105216,2
2849,1428562686789,200,194,20137984,3
2850,1428562687991,200,198,20187136,1
2851,1428562689198,200,195,20236288,2
2852,1428562690402,200,195,20289536,0
2853,1428562691615,200,207,20359168,2
2854,1428562692842,200,183,20088832,2
2855,1428562694029,200,193,20121600,2
2856,1428562695231,200,211,20387840,0
2857,1428562696450,200,212,20436992,3
2858,1428562697690,200,204,20109312,2
2859,1428562698910,200,184,20137984,1
2860,1428562700113,200,154,20187136,2
2861,1428562701277,200,164,20236288,1
2862,1428562702458,200,169,20289536,1
2863,1428562703636,200,160,20355072,2
2864,1428562704830,200,182,20092928,3
2865,1428562706020,200,228,20117504,1
2866,1428562707251,200,175,20162560,2
2867,1428562708444,200,193,20211712,1
2868,1428562709645,200,173,20260864,1
2869,1428562710827,200,206,20330496,1
2870,1428562712043,200,203,20400128,4
2871,1428562713254,200,172,20097024,1
2872,1428562714440,200,158,20129792,0
2873,1428562715606,200,177,20178944,1
2874,1428562716792,200,162,20228096,1
2875,1428562717963,200,168,20285440,2
2876,1428562719139,200,226,20350976,2
2877,1428562720395,200,192,20101120,0
2878,1428562721600,200,194,20129792,2
2879,1428562722804,200,215,20166656,1
2880,1428562724022,200,211,20215808,5
2881,1428562725242,200,168,20097024,1
2882,1428562726423,200,188,20125696,1
2883,1428562727626,200,181,20178944,1
2884,1428562728816,200,193,20224000,0
2885,1428562730017,200,236,20277248,2
2886,1428562731263,200,167,20346880,1
2887,1428562732460,200,174,20088832,1
2888,1428562733650,200,164,20117504,2
2889,1428562734823,200,198,20158464,2
2890,1428562736029,200,208,20207616,1
2891,1428562737241,200,177,20256768,1
2892,1428562738426,200,178,20326400,1
2893,1428562739620,200,202,20400128,4
2894,1428562740825,200,171,20105216,2
2895,1428562742004,200,174,20133888,0
2896,1428562743190,200,170,20183040,2
2897,1428562744374,200,158,20228096,2
2898,1428562745550,200,186,20285440,2
2899,1428562746744,200,186,20350976,1
2900,1428562747960,200,178,20084736,1
2901,1428562749156,200,206,20113408,2
2902,1428562750371,200,168,20154368,1
2903,1428562751558,200,557,20203520,2
2904,1428562753123,200,196,20256768,8
2905,1428562754323,200,174,20154368,1
2906,1428562755507,200,173,20183040,1
2907,1428562756700,200,164,20236288,1
2908,1428562757872,200,169,20281344,2
2909,1428562759049,200,177,20334592,2
2910,1428562760238,200,172,20408320,4
2911,1428562761418,200,164,20101120,2
2912,1428562762600,200,188,20129792,0
2913,1428562763796,200,159,20183040,2
2914,1428562764963,200,168,20228096,2
2915,1428562766141,200,203,20285440,2
2916,1428562767353,200,178,20346880,2
2917,1428562768560,200,175,20424704,1
2918,1428562769755,200,162,20113408,1
2919,1428562770926,200,171,20154368,2
2920,1428562772105,200,172,20203520,2
2921,1428562773285,200,164,20256768,2
2922,1428562774467,200,168,20326400,2
2923,1428562775659,200,225,20400128,4
2924,1428562776893,200,173,20101120,2
2925,1428562778075,200,194,20129792,2
2926,1428562779288,200,201,20178944,2
2927,1428562780497,200,169,20228096,1
2928,1428562781680,200,161,20285440,1
2929,1428562782859,200,175,20350976,5
2930,1428562784037,200,195,20097024,1
2931,1428562785241,200,165,20342784,1
2932,1428562786430,200,175,20396032,2
2933,1428562787625,200,158,20441088,4
2934,1428562788795,200,166,20097024,2
2935,1428562789970,200,184,20129792,1
2936,1428562791163,200,181,20183040,1
2937,1428562792352,200,175,20228096,1
2938,1428562793531,200,158,20285440,1
2939,1428562794710,200,157,20350976,2
2940,1428562795892,200,176,20088832,1
2941,1428562797076,200,213,20117504,1
2942,1428562798298,200,180,20158464,0
2943,1428562799496,200,192,20207616,0
2944,1428562800707,200,190,20256768,1
2945,1428562801906,200,177,20322304,2
2946,1428562803091,200,194,20396032,4
2947,1428562804300,200,164,20097024,1
2948,1428562805480,200,160,20129792,2
2949,1428562806658,200,185,20183040,1
2950,1428562807858,200,166,20228096,1
2951,1428562809034,200,190,20285440,2
2952,1428562810232,200,203,20350976,2
2953,1428562811470,200,170,20084736,2
2954,1428562812658,200,185,20113408,1
2955,1428562813847,200,294,20154368,0
2956,1428562815149,200,166,20420608,1
2957,1428562816335,200,191,20113408,1
2958,1428562817540,200,163,20142080,2
2959,1428562818720,200,198,20187136,0
2960,1428562819928,200,171,20236288,1
2961,1428562821107,200,196,20289536,2
2962,1428562822312,200,174,20359168,1
2963,1428562823510,200,182,20088832,1
2964,1428562824710,200,187,20117504,0
2965,1428562825905,200,190,20162560,2
2966,1428562827103,200,219,20211712,1
2967,1428562828331,200,196,20260864,1
2968,1428562829545,200,164,20322304,1
2969,1428562830728,200,204,20396032,3
2970,1428562831941,200,224,20097024,2
2971,1428562833174,200,190,20129792,2
2972,1428562834373,200,171,20187136,1
2973,1428562835553,200,174,20232192,1
2974,1428562836745,200,168,20293632,2
2975,1428562837921,200,167,20363264,0
2976,1428562839104,200,168,20092928,2
2977,1428562840280,200,198,20121600,1
2978,1428562841488,200,183,20162560,1
2979,1428562842690,200,160,20211712,1
2980,1428562843853,200,297,20260864,0
2981,1428562845158,200,169,20178944,1
2982,1428562846330,200,161,20215808,2
2983,1428562847500,200,177,20264960,1
2984,1428562848689,200,163,20314112,2
2985,1428562849870,200,188,20367360,0
2986,1428562851066,200,204,20432896,3
2987,1428562852298,200,210,20109312,1
2988,1428562853517,200,174,20142080,1
2989,1428562854709,200,195,20191232,2
2990,1428562855920,200,159,20236288,1
