phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,29,1,165,conn_sync,16953344
"iPhone3,1",7.1.2,1,30,1,190,conn_sync,17039360
"iPhone3,1",7.1.2,1,30,1,202,conn_sync,17133568
"iPhone3,1",7.1.2,1,28,1,201,conn_sync,17223680
"iPhone3,1",7.1.2,1,27,1,203,conn_sync,17313792
"iPhone3,1",7.1.2,1,30,1,196,conn_sync,17403904
"iPhone3,1",7.1.2,1,26,1,194,conn_sync,17494016
"iPhone3,1",7.1.2,1,35,1,134,conn_sync,17584128
"iPhone3,1",7.1.2,1,27,1,391,conn_sync,17670144
"iPhone3,1",7.1.2,1,22,1,307,conn_sync,17743872
"iPhone3,1",7.1.2,1,29,1,168,conn_sync,17838080
"iPhone3,1",7.1.2,1,28,1,201,conn_sync,17920000
"iPhone3,1",7.1.2,1,25,1,195,conn_sync,18010112
"iPhone3,1",7.1.2,1,27,1,213,conn_sync,18096128
"iPhone3,1",7.1.2,1,30,1,195,conn_sync,18194432
"iPhone3,1",7.1.2,1,28,1,209,conn_sync,18288640
"iPhone3,1",7.1.2,1,30,1,183,conn_sync,18378752
"iPhone3,1",7.1.2,1,38,1,129,conn_sync,18472960
"iPhone3,1",7.1.2,1,37,1,153,conn_sync,18558976
"iPhone3,1",7.1.2,1,30,1,217,conn_sync,18653184
"iPhone3,1",7.1.2,1,35,1,139,conn_sync,18739200
"iPhone3,1",7.1.2,1,33,1,152,conn_sync,18829312
"iPhone3,1",7.1.2,1,27,1,204,conn_sync,18923520
"iPhone3,1",7.1.2,1,36,1,115,conn_sync,19009536
"iPhone3,1",7.1.2,1,41,1,282,conn_sync,19111936
"iPhone3,1",7.1.2,1,28,1,206,conn_sync,19214336
"iPhone3,1",7.1.2,1,30,1,196,conn_sync,19304448
"iPhone3,1",7.1.2,1,35,1,129,conn_sync,19398656
"iPhone3,1",7.1.2,1,41,1,120,conn_sync,19484672
"iPhone3,1",7.1.2,1,28,1,271,conn_sync,19570688
"iPhone3,1",7.1.2,1,66,1,141,conn_sync,18972672
"iPhone3,1",7.1.2,1,60,1,248,conn_sync,17559552
"iPhone3,1",7.1.2,1,53,1,145,conn_sync,17190912
"iPhone3,1",7.1.2,1,64,1,246,conn_sync,16084992
"iPhone3,1",7.1.2,1,50,1,185,conn_sync,15294464
"iPhone3,1",7.1.2,1,65,1,222,conn_sync,15384576
"iPhone3,1",7.1.2,1,84,1,132,conn_sync,15466496
"iPhone3,1",7.1.2,1,22,1,347,conn_sync,15560704
"iPhone3,1",7.1.2,1,30,1,220,conn_sync,15650816
"iPhone3,1",7.1.2,1,40,1,138,conn_sync,15736832
"iPhone3,1",7.1.2,1,28,1,243,conn_sync,15831040
"iPhone3,1",7.1.2,1,38,1,133,conn_sync,15912960
"iPhone3,1",7.1.2,1,35,1,162,conn_sync,16007168
"iPhone3,1",7.1.2,1,38,1,120,conn_sync,16089088
"iPhone3,1",7.1.2,1,33,1,174,conn_sync,16183296
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,16273408
"iPhone3,1",7.1.2,1,42,1,139,conn_sync,16355328
"iPhone3,1",7.1.2,1,38,1,124,conn_sync,16441344
"iPhone3,1",7.1.2,1,26,1,249,conn_sync,16535552
"iPhone3,1",7.1.2,1,27,1,183,conn_sync,16617472
"iPhone3,1",7.1.2,1,30,1,200,conn_sync,16711680
"iPhone3,1",7.1.2,1,33,1,133,conn_sync,16801792
"iPhone3,1",7.1.2,1,42,1,127,conn_sync,16883712
"iPhone3,1",7.1.2,1,25,1,245,conn_sync,16977920
"iPhone3,1",7.1.2,1,40,1,139,conn_sync,17063936
"iPhone3,1",7.1.2,1,35,1,138,conn_sync,17158144
"iPhone3,1",7.1.2,1,35,1,141,conn_sync,17211392
"iPhone3,1",7.1.2,1,46,1,119,conn_sync,17334272
"iPhone3,1",7.1.2,1,25,1,251,conn_sync,17428480
