phoneType,iosVersion,embedMod,mem,duration,networkType,methodName,cpu
"iPhone4,1",7.0.2,0,29,47,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,29,42,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,29,44,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,30,52,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,30,83,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,30,34,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,30,72,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,30,32,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,30,51,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,30,44,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,30,36,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,30,52,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,30,56,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,30,83,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,31,70,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,31,53,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,31,94,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,31,98,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,31,96,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,31,50,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,31,62,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,31,50,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,31,68,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,31,82,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,31,113,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,31,86,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,32,159,1,conn_initWithReqAndDelegateStartImmediately,56
"iPhone4,1",7.0.2,0,32,47,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,32,108,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,0,32,42,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,32,175,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,32,187,1,conn_initWithReqAndDelegateStartImmediately,26
"iPhone4,1",7.0.2,0,31,315,1,conn_initWithReqAndDelegateStartImmediately,59
"iPhone4,1",7.0.2,0,30,176,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,0,29,106,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,0,29,63,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,28,145,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,0,27,115,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,27,73,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,26,57,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,81,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,26,49,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,96,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,77,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,24,103,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,24,30,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,84,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,24,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,23,44,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,23,43,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,23,62,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,0,23,34,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,23,52,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,23,53,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,23,54,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,23,54,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,23,44,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,23,91,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,23,43,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,24,51,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,24,35,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,24,51,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,24,30,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,65,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,52,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,24,41,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,24,46,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,24,61,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,24,70,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,24,108,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,0,24,59,1,conn_initWithReqAndDelegateStartImmediately,42
"iPhone4,1",7.0.2,0,25,111,1,conn_initWithReqAndDelegateStartImmediately,36
"iPhone4,1",7.0.2,0,25,38,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,82,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,0,25,46,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,68,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,25,29,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,46,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,66,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,25,54,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,25,45,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,57,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,69,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,26,74,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,0,26,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,57,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,60,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,26,66,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,26,53,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,26,54,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,61,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,89,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,45,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,27,84,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,27,64,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,171,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,27,30,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,27,662,1,conn_initWithReqAndDelegateStartImmediately,39
"iPhone4,1",7.0.2,0,27,421,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,27,211,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,27,91,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,103,1,conn_initWithReqAndDelegateStartImmediately,45
"iPhone4,1",7.0.2,0,27,64,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,28,46,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,28,116,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,0,28,82,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,28,523,1,conn_initWithReqAndDelegateStartImmediately,65
"iPhone4,1",7.0.2,0,28,145,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,0,28,156,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,0,28,256,1,conn_initWithReqAndDelegateStartImmediately,48
"iPhone4,1",7.0.2,0,28,222,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,28,109,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,0,28,102,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,0,28,262,1,conn_initWithReqAndDelegateStartImmediately,42
"iPhone4,1",7.0.2,0,28,134,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,28,268,1,conn_initWithReqAndDelegateStartImmediately,51
"iPhone4,1",7.0.2,0,28,140,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,0,28,203,1,conn_initWithReqAndDelegateStartImmediately,31
"iPhone4,1",7.0.2,0,29,160,1,conn_initWithReqAndDelegateStartImmediately,93
"iPhone4,1",7.0.2,0,29,448,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,29,128,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,26,311,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,22,371,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,22,204,1,conn_initWithReqAndDelegateStartImmediately,77
"iPhone4,1",7.0.2,0,22,108,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,0,22,187,1,conn_initWithReqAndDelegateStartImmediately,42
"iPhone4,1",7.0.2,0,23,113,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,0,23,460,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,23,519,1,conn_initWithReqAndDelegateStartImmediately,42
"iPhone4,1",7.0.2,0,23,131,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,23,405,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,0,23,103,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,23,72,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,23,63,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,23,26,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,23,39,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,23,73,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,23,140,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,24,113,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,24,149,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,0,24,283,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,24,98,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,24,127,1,conn_initWithReqAndDelegateStartImmediately,58
"iPhone4,1",7.0.2,0,24,150,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,24,183,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,0,24,151,1,conn_initWithReqAndDelegateStartImmediately,68
"iPhone4,1",7.0.2,0,24,230,1,conn_initWithReqAndDelegateStartImmediately,65
"iPhone4,1",7.0.2,0,24,116,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,24,201,1,conn_initWithReqAndDelegateStartImmediately,47
"iPhone4,1",7.0.2,0,24,305,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,0,25,726,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,25,393,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,0,25,104,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,25,165,1,conn_initWithReqAndDelegateStartImmediately,52
"iPhone4,1",7.0.2,0,25,154,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,25,74,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,25,55,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,25,34,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,25,48,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,38,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,133,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,0,26,171,1,conn_initWithReqAndDelegateStartImmediately,82
"iPhone4,1",7.0.2,0,26,98,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,0,26,102,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,0,26,455,1,conn_initWithReqAndDelegateStartImmediately,32
"iPhone4,1",7.0.2,0,26,111,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,0,26,141,1,conn_initWithReqAndDelegateStartImmediately,64
"iPhone4,1",7.0.2,0,26,100,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,26,104,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,0,26,98,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,0,26,175,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,26,85,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,115,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,27,98,1,conn_initWithReqAndDelegateStartImmediately,63
"iPhone4,1",7.0.2,0,27,96,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,0,27,126,1,conn_initWithReqAndDelegateStartImmediately,38
"iPhone4,1",7.0.2,0,27,102,1,conn_initWithReqAndDelegateStartImmediately,45
"iPhone4,1",7.0.2,0,27,58,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,27,63,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,27,136,1,conn_initWithReqAndDelegateStartImmediately,23
"iPhone4,1",7.0.2,0,27,75,1,conn_initWithReqAndDelegateStartImmediately,62
"iPhone4,1",7.0.2,0,27,58,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,26,84,1,conn_initWithReqAndDelegateStartImmediately,77
"iPhone4,1",7.0.2,0,26,83,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,55,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,74,1,conn_initWithReqAndDelegateStartImmediately,85
"iPhone4,1",7.0.2,0,25,138,1,conn_initWithReqAndDelegateStartImmediately,26
"iPhone4,1",7.0.2,0,25,41,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,25,64,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,25,54,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,57,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,25,206,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,88,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,25,83,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,84,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,25,43,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,26,55,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,26,115,1,conn_initWithReqAndDelegateStartImmediately,91
"iPhone4,1",7.0.2,0,26,40,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,26,172,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,0,26,107,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,26,115,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,26,66,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,26,125,1,conn_initWithReqAndDelegateStartImmediately,38
"iPhone4,1",7.0.2,0,26,85,1,conn_initWithReqAndDelegateStartImmediately,37
"iPhone4,1",7.0.2,0,26,26,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,26,47,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,26,81,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,27,43,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,27,29,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,27,48,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,27,54,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,27,35,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,114,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,0,27,94,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,27,39,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,109,1,conn_initWithReqAndDelegateStartImmediately,81
"iPhone4,1",7.0.2,0,27,87,1,conn_initWithReqAndDelegateStartImmediately,70
"iPhone4,1",7.0.2,0,27,24,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,27,102,1,conn_initWithReqAndDelegateStartImmediately,90
"iPhone4,1",7.0.2,0,28,67,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,28,120,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,0,28,86,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,28,89,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,28,49,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,28,86,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,28,58,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,28,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,28,52,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,28,71,1,conn_initWithReqAndDelegateStartImmediately,57
"iPhone4,1",7.0.2,0,28,208,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,28,146,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,0,29,86,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,29,53,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,29,40,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,29,84,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,29,213,1,conn_initWithReqAndDelegateStartImmediately,54
"iPhone4,1",7.0.2,0,29,154,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,29,92,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,29,98,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,29,292,1,conn_initWithReqAndDelegateStartImmediately,30
"iPhone4,1",7.0.2,0,29,278,1,conn_initWithReqAndDelegateStartImmediately,37
"iPhone4,1",7.0.2,0,29,95,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,29,210,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,30,341,1,conn_initWithReqAndDelegateStartImmediately,88
"iPhone4,1",7.0.2,0,30,179,1,conn_initWithReqAndDelegateStartImmediately,77
"iPhone4,1",7.0.2,0,30,181,1,conn_initWithReqAndDelegateStartImmediately,73
"iPhone4,1",7.0.2,0,30,369,1,conn_initWithReqAndDelegateStartImmediately,25
"iPhone4,1",7.0.2,0,30,318,1,conn_initWithReqAndDelegateStartImmediately,33
"iPhone4,1",7.0.2,0,30,1125,1,conn_initWithReqAndDelegateStartImmediately,46
"iPhone4,1",7.0.2,0,30,501,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,30,51,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,30,89,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,30,83,1,conn_initWithReqAndDelegateStartImmediately,60
"iPhone4,1",7.0.2,0,30,63,1,conn_initWithReqAndDelegateStartImmediately,71
"iPhone4,1",7.0.2,0,30,167,1,conn_initWithReqAndDelegateStartImmediately,41
"iPhone4,1",7.0.2,0,31,43,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,31,85,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,31,118,1,conn_initWithReqAndDelegateStartImmediately,58
"iPhone4,1",7.0.2,0,31,183,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,31,84,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,30,108,1,conn_initWithReqAndDelegateStartImmediately,72
"iPhone4,1",7.0.2,0,30,55,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,30,29,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,29,78,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,29,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,29,29,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,29,45,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,28,134,1,conn_initWithReqAndDelegateStartImmediately,84
"iPhone4,1",7.0.2,0,27,78,1,conn_initWithReqAndDelegateStartImmediately,87
"iPhone4,1",7.0.2,0,27,42,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,26,49,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,26,91,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,42,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,35,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,67,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,39,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,24,64,1,conn_initWithReqAndDelegateStartImmediately,83
"iPhone4,1",7.0.2,0,24,57,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,83,1,conn_initWithReqAndDelegateStartImmediately,55
"iPhone4,1",7.0.2,0,24,27,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,55,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,24,46,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,24,85,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,24,269,1,conn_initWithReqAndDelegateStartImmediately,96
"iPhone4,1",7.0.2,0,24,80,1,conn_initWithReqAndDelegateStartImmediately,44
"iPhone4,1",7.0.2,0,24,31,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,29,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,24,41,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,24,47,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,24,36,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,44,1,conn_initWithReqAndDelegateStartImmediately,40
"iPhone4,1",7.0.2,0,25,95,1,conn_initWithReqAndDelegateStartImmediately,50
"iPhone4,1",7.0.2,0,25,67,1,conn_initWithReqAndDelegateStartImmediately,28
"iPhone4,1",7.0.2,0,25,89,1,conn_initWithReqAndDelegateStartImmediately,80
"iPhone4,1",7.0.2,0,25,27,1,conn_initWithReqAndDelegateStartImmediately,100
"iPhone4,1",7.0.2,0,25,50,1,conn_initWithReqAndDelegateStartImmediately,66
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegateStartImmediately,75
"iPhone4,1",7.0.2,0,25,59,1,conn_initWithReqAndDelegateStartImmediately,66
