phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,23,10010,1,startRequstWithBlock,74
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,78
"iPhone4,1",7.0.2,1,23,10011,1,startRequstWithBlock,59
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,77
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,76
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,72
"iPhone4,1",7.0.2,1,23,10011,1,startRequstWithBlock,70
"iPhone4,1",7.0.2,1,23,10011,1,startRequstWithBlock,70
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,69
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,65
"iPhone4,1",7.0.2,1,23,10010,1,startRequstWithBlock,64
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,10006,1,startRequstWithBlock,74
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,10007,1,startRequstWithBlock,54
"iPhone4,1",7.0.2,1,23,10006,1,startRequstWithBlock,72
"iPhone4,1",7.0.2,1,23,10007,1,startRequstWithBlock,67
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,60
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,10012,1,startRequstWithBlock,69
"iPhone4,1",7.0.2,1,23,10006,1,startRequstWithBlock,69
"iPhone4,1",7.0.2,1,23,10007,1,startRequstWithBlock,67
"iPhone4,1",7.0.2,1,23,10009,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,41
"iPhone4,1",7.0.2,1,23,10011,1,startRequstWithBlock,66
"iPhone4,1",7.0.2,1,23,10008,1,startRequstWithBlock,68
"iPhone4,1",7.0.2,1,24,10008,1,startRequstWithBlock,71
"iPhone4,1",7.0.2,1,24,836,1,startRequstWithBlock,52
"iPhone4,1",7.0.2,1,24,60,1,startRequstWithBlock,16
"iPhone4,1",7.0.2,1,24,125,1,startRequstWithBlock,41
"iPhone4,1",7.0.2,1,24,32,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,24,51,1,startRequstWithBlock,80
"iPhone4,1",7.0.2,1,24,276,1,startRequstWithBlock,65
"iPhone4,1",7.0.2,1,24,97,1,startRequstWithBlock,70
"iPhone4,1",7.0.2,1,24,41,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,24,40,1,startRequstWithBlock,100
"iPhone4,1",7.0.2,1,24,34,1,startRequstWithBlock,75
"iPhone4,1",7.0.2,1,24,42,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,24,133,1,startRequstWithBlock,28
"iPhone4,1",7.0.2,1,24,38,1,startRequstWithBlock,50
"iPhone4,1",7.0.2,1,24,80,1,startWithQueue,55
"iPhone4,1",7.0.2,1,24,76,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,145,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,53,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,50,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,70,1,startWithQueue,37
"iPhone4,1",7.0.2,1,24,52,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,52,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,92,1,startWithQueue,90
"iPhone4,1",7.0.2,1,24,61,1,startWithQueue,16
"iPhone4,1",7.0.2,1,24,57,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,59,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,110,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,94,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,51,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,63,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,44,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,133,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,129,1,startWithQueue,41
"iPhone4,1",7.0.2,1,24,68,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,30,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,62,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,61,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,59,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,107,1,startWithQueue,63
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,3095,1,startWithQueue,48
"iPhone4,1",7.0.2,1,24,241,1,startWithQueue,28
"iPhone4,1",7.0.2,1,24,1354,1,startWithQueue,58
"iPhone4,1",7.0.2,1,24,1828,1,startWithQueue,68
"iPhone4,1",7.0.2,1,24,268,1,startWithQueue,48
"iPhone4,1",7.0.2,1,24,249,1,startWithQueue,38
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,129,1,startWithQueue,64
"iPhone4,1",7.0.2,1,24,50,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,85,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,65,1,startWithQueue,42
"iPhone4,1",7.0.2,1,24,121,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,87,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,47,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,101,1,startWithQueue,90
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,64,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,77,1,startWithQueue,87
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,94,1,startWithQueue,90
"iPhone4,1",7.0.2,1,24,54,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,106,1,startWithQueue,81
"iPhone4,1",7.0.2,1,24,111,1,startWithQueue,91
"iPhone4,1",7.0.2,1,24,137,1,startWithQueue,78
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,139,1,startWithQueue,86
"iPhone4,1",7.0.2,1,24,160,1,startWithQueue,56
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,104,1,startWithQueue,88
"iPhone4,1",7.0.2,1,24,147,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,60,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,99,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,167,1,startWithQueue,41
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,241,1,startWithQueue,78
"iPhone4,1",7.0.2,1,24,63,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,46,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,167,1,startWithQueue,76
"iPhone4,1",7.0.2,1,24,82,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,95,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,53,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,72,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,78,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,94,1,startWithQueue,90
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,84,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,61,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,93,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,101,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,378,1,startWithQueue,47
"iPhone4,1",7.0.2,1,24,51,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,74,1,startWithQueue,37
"iPhone4,1",7.0.2,1,24,128,1,startWithQueue,38
"iPhone4,1",7.0.2,1,24,70,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,2342,1,startWithQueue,64
"iPhone4,1",7.0.2,1,24,68,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,53,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,28,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,29,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,152,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,29,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,54,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,110,1,startWithQueue,45
"iPhone4,1",7.0.2,1,24,139,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,95,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,90,1,startWithQueue,20
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,137,1,startWithQueue,28
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,54,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,44,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,151,1,startWithQueue,43
"iPhone4,1",7.0.2,1,24,64,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,103,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,129,1,startWithQueue,30
"iPhone4,1",7.0.2,1,24,55,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,59,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,135,1,startWithQueue,78
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,84,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,79,1,startWithQueue,55
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,119,1,startWithQueue,61
"iPhone4,1",7.0.2,1,24,237,1,startWithQueue,30
"iPhone4,1",7.0.2,1,24,90,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,69,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,77,1,startWithQueue,87
"iPhone4,1",7.0.2,1,24,44,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,57,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,551,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,111,1,startWithQueue,72
"iPhone4,1",7.0.2,1,24,3820,1,startWithQueue,56
"iPhone4,1",7.0.2,1,24,177,1,startWithQueue,38
"iPhone4,1",7.0.2,1,24,873,1,startWithQueue,58
"iPhone4,1",7.0.2,1,24,258,1,startWithQueue,61
"iPhone4,1",7.0.2,1,24,161,1,startWithQueue,64
"iPhone4,1",7.0.2,1,24,47,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,96,1,startWithQueue,30
"iPhone4,1",7.0.2,1,24,107,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,153,1,startWithQueue,81
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,55,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,362,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,68,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,128,1,startWithQueue,61
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,240,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,747,1,startWithQueue,52
"iPhone4,1",7.0.2,1,24,865,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,161,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,170,1,startWithQueue,58
"iPhone4,1",7.0.2,1,24,84,1,startWithQueue,77
"iPhone4,1",7.0.2,1,24,313,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,52,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,289,1,startWithQueue,56
"iPhone4,1",7.0.2,1,24,231,1,startWithQueue,65
"iPhone4,1",7.0.2,1,24,544,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,398,1,startWithQueue,67
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,60,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,47,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,118,1,startWithQueue,41
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,85,1,startWithQueue,44
"iPhone4,1",7.0.2,1,24,67,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,67,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,158,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,110,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,115,1,startWithQueue,58
"iPhone4,1",7.0.2,1,24,97,1,startWithQueue,44
"iPhone4,1",7.0.2,1,24,87,1,startWithQueue,77
"iPhone4,1",7.0.2,1,24,99,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,340,1,startWithQueue,47
"iPhone4,1",7.0.2,1,24,525,1,startWithQueue,56
"iPhone4,1",7.0.2,1,24,1506,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,652,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,102,1,startWithQueue,54
"iPhone4,1",7.0.2,1,24,92,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,896,1,startWithQueue,65
"iPhone4,1",7.0.2,1,24,149,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,52,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,81,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,55,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,212,1,startWithQueue,77
"iPhone4,1",7.0.2,1,24,63,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,843,1,startWithQueue,63
"iPhone4,1",7.0.2,1,24,1974,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,77,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,27,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,20
"iPhone4,1",7.0.2,1,24,44,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,450,1,startWithQueue,58
"iPhone4,1",7.0.2,1,24,55,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,54,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,78,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,104,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,56,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,20
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,76,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,74,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,969,1,startWithQueue,73
"iPhone4,1",7.0.2,1,24,65,1,startWithQueue,28
"iPhone4,1",7.0.2,1,24,29,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,96,1,startWithQueue,36
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,46,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,72,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,76,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,63,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,54,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,428,1,startWithQueue,73
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,81,1,startWithQueue,37
"iPhone4,1",7.0.2,1,24,66,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,59,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,64,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,57,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,29,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,151,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,253,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,131,1,startWithQueue,92
"iPhone4,1",7.0.2,1,24,369,1,startWithQueue,56
"iPhone4,1",7.0.2,1,24,128,1,startWithQueue,46
"iPhone4,1",7.0.2,1,24,46,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,75,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,72,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,8782,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,56,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,37,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,74,1,startWithQueue,62
"iPhone4,1",7.0.2,1,24,84,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,60,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,118,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,715,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,565,1,startWithQueue,47
"iPhone4,1",7.0.2,1,24,127,1,startWithQueue,61
"iPhone4,1",7.0.2,1,24,29,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,51,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,118,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,128,1,startWithQueue,69
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,131,1,startWithQueue,92
"iPhone4,1",7.0.2,1,24,60,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,106,1,startWithQueue,81
"iPhone4,1",7.0.2,1,24,61,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,113,1,startWithQueue,45
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,65,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,39,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,78,1,startWithQueue,87
"iPhone4,1",7.0.2,1,24,69,1,startWithQueue,87
"iPhone4,1",7.0.2,1,24,431,1,startWithQueue,34
"iPhone4,1",7.0.2,1,24,140,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,98,1,startWithQueue,20
"iPhone4,1",7.0.2,1,24,99,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,65,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,33
"iPhone4,1",7.0.2,1,24,51,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,47,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,28,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,65,1,startWithQueue,28
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,40,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,51,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,43,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,66,1,startWithQueue,85
"iPhone4,1",7.0.2,1,24,73,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,76,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,48,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,120,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,31,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,36,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,753,1,startWithQueue,78
"iPhone4,1",7.0.2,1,24,57,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,225,1,startWithQueue,47
"iPhone4,1",7.0.2,1,24,108,1,startWithQueue,54
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,255,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,59,1,startWithQueue,83
"iPhone4,1",7.0.2,1,24,58,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,45,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,66
"iPhone4,1",7.0.2,1,24,46,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,78,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,47,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,110,1,startWithQueue,54
"iPhone4,1",7.0.2,1,24,41,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,25
"iPhone4,1",7.0.2,1,24,52,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,34,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,75
"iPhone4,1",7.0.2,1,24,44,1,startWithQueue,60
"iPhone4,1",7.0.2,1,24,35,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,32,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,56,1,startWithQueue,50
"iPhone4,1",7.0.2,1,24,68,1,startWithQueue,57
"iPhone4,1",7.0.2,1,24,33,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,90,1,startWithQueue,70
"iPhone4,1",7.0.2,1,24,67,1,startWithQueue,71
"iPhone4,1",7.0.2,1,24,49,1,startWithQueue,40
"iPhone4,1",7.0.2,1,24,38,1,startWithQueue,80
"iPhone4,1",7.0.2,1,24,24,1,startWithQueue,100
"iPhone4,1",7.0.2,1,24,42,1,startWithQueue,80
