phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,0,26,1,26,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,50,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,32,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,35,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,22,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,27,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,28,1,68,conn_sync,23887872
"iPhone4,1",7.0.2,0,28,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,32,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,45,conn_sync,23887872
"iPhone4,1",7.0.2,0,12,1,80,conn_sync,23887872
"iPhone4,1",7.0.2,0,12,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,33,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,28,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,37,1,37,conn_sync,23887872
"iPhone4,1",7.0.2,0,37,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,37,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,39,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,22,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,58,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,106,conn_sync,23887872
"iPhone4,1",7.0.2,0,15,1,94,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,58,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,23,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,15,1,64,conn_sync,23887872
"iPhone4,1",7.0.2,0,15,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,15,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,49,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,106,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,26,conn_sync,23887872
"iPhone4,1",7.0.2,0,41,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,41,1,36,conn_sync,23887872
"iPhone4,1",7.0.2,0,28,1,33,conn_sync,23887872
"iPhone4,1",7.0.2,0,28,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,35,conn_sync,23887872
"iPhone4,1",7.0.2,0,5,1,380,conn_sync,23887872
"iPhone4,1",7.0.2,0,5,1,33,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,27,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,37,1,38,conn_sync,23887872
"iPhone4,1",7.0.2,0,37,1,41,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,14,1,68,conn_sync,23887872
"iPhone4,1",7.0.2,0,18,1,76,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,58,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,28,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,18,1,48,conn_sync,23887872
"iPhone4,1",7.0.2,0,18,1,34,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,50,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,38,conn_sync,23887872
"iPhone4,1",7.0.2,0,16,1,81,conn_sync,23887872
"iPhone4,1",7.0.2,0,10,1,187,conn_sync,23887872
"iPhone4,1",7.0.2,0,11,1,299,conn_sync,23887872
"iPhone4,1",7.0.2,0,11,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,50,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,23,conn_sync,23891968
"iPhone4,1",7.0.2,0,25,1,43,conn_sync,23891968
"iPhone4,1",7.0.2,0,25,1,20,conn_sync,23891968
"iPhone4,1",7.0.2,0,25,1,25,conn_sync,23891968
"iPhone4,1",7.0.2,0,41,1,12,conn_sync,23896064
"iPhone4,1",7.0.2,0,41,1,14,conn_sync,23896064
"iPhone4,1",7.0.2,0,41,1,22,conn_sync,23896064
"iPhone4,1",7.0.2,0,33,1,29,conn_sync,23896064
"iPhone4,1",7.0.2,0,33,1,16,conn_sync,23896064
"iPhone4,1",7.0.2,0,33,1,18,conn_sync,23896064
"iPhone4,1",7.0.2,0,38,1,26,conn_sync,23900160
"iPhone4,1",7.0.2,0,38,1,13,conn_sync,23900160
"iPhone4,1",7.0.2,0,38,1,28,conn_sync,23900160
"iPhone4,1",7.0.2,0,35,1,23,conn_sync,23900160
"iPhone4,1",7.0.2,0,35,1,12,conn_sync,23900160
"iPhone4,1",7.0.2,0,35,1,31,conn_sync,23904256
"iPhone4,1",7.0.2,0,33,1,26,conn_sync,23904256
"iPhone4,1",7.0.2,0,16,1,59,conn_sync,23904256
"iPhone4,1",7.0.2,0,16,1,29,conn_sync,23908352
"iPhone4,1",7.0.2,0,30,1,17,conn_sync,23912448
"iPhone4,1",7.0.2,0,30,1,14,conn_sync,23912448
"iPhone4,1",7.0.2,0,30,1,28,conn_sync,23912448
"iPhone4,1",7.0.2,0,37,1,31,conn_sync,23912448
"iPhone4,1",7.0.2,0,37,1,16,conn_sync,23916544
"iPhone4,1",7.0.2,0,37,1,17,conn_sync,23916544
"iPhone4,1",7.0.2,0,50,1,30,conn_sync,23920640
"iPhone4,1",7.0.2,0,50,1,25,conn_sync,23920640
"iPhone4,1",7.0.2,0,40,1,21,conn_sync,23924736
"iPhone4,1",7.0.2,0,40,1,24,conn_sync,23928832
"iPhone4,1",7.0.2,0,23,1,68,conn_sync,23928832
"iPhone4,1",7.0.2,0,23,1,24,conn_sync,23928832
"iPhone4,1",7.0.2,0,27,1,28,conn_sync,23928832
"iPhone4,1",7.0.2,0,14,1,68,conn_sync,23937024
"iPhone4,1",7.0.2,0,14,1,21,conn_sync,23941120
"iPhone4,1",7.0.2,0,14,1,15,conn_sync,23945216
"iPhone4,1",7.0.2,0,30,1,56,conn_sync,23953408
"iPhone4,1",7.0.2,0,30,1,46,conn_sync,23961600
"iPhone4,1",7.0.2,0,28,1,22,conn_sync,23961600
"iPhone4,1",7.0.2,0,28,1,17,conn_sync,23965696
"iPhone4,1",7.0.2,0,19,1,84,conn_sync,23977984
