phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,45,1,14,conn_sync,17166336
"iPod5,1",8.1.1,0,45,1,16,conn_sync,17170432
"iPod5,1",8.1.1,0,45,1,15,conn_sync,17190912
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17186816
"iPod5,1",8.1.1,0,50,1,27,conn_sync,17195008
"iPod5,1",8.1.1,0,50,1,17,conn_sync,17199104
"iPod5,1",8.1.1,0,53,1,18,conn_sync,17223680
"iPod5,1",8.1.1,0,53,1,19,conn_sync,17231872
"iPod5,1",8.1.1,0,53,1,16,conn_sync,17240064
"iPod5,1",8.1.1,0,45,1,16,conn_sync,17244160
"iPod5,1",8.1.1,0,45,1,17,conn_sync,17248256
"iPod5,1",8.1.1,0,45,1,18,conn_sync,17252352
"iPod5,1",8.1.1,0,53,1,17,conn_sync,17260544
"iPod5,1",8.1.1,0,53,1,15,conn_sync,17264640
"iPod5,1",8.1.1,0,53,1,18,conn_sync,17268736
"iPod5,1",8.1.1,0,63,1,16,conn_sync,17276928
"iPod5,1",8.1.1,0,63,1,19,conn_sync,17289216
"iPod5,1",8.1.1,0,63,1,16,conn_sync,17293312
"iPod5,1",8.1.1,0,63,1,16,conn_sync,17301504
"iPod5,1",8.1.1,0,63,1,16,conn_sync,17309696
"iPod5,1",8.1.1,0,63,1,15,conn_sync,17317888
"iPod5,1",8.1.1,0,54,1,17,conn_sync,17321984
"iPod5,1",8.1.1,0,54,1,14,conn_sync,17330176
"iPod5,1",8.1.1,0,54,1,17,conn_sync,17334272
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17342464
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17350656
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17371136
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17358848
"iPod5,1",8.1.1,0,53,1,18,conn_sync,17367040
"iPod5,1",8.1.1,0,53,1,15,conn_sync,17371136
"iPod5,1",8.1.1,0,53,1,15,conn_sync,17375232
"iPod5,1",8.1.1,0,53,1,15,conn_sync,17379328
"iPod5,1",8.1.1,0,41,1,14,conn_sync,17387520
"iPod5,1",8.1.1,0,41,1,17,conn_sync,17395712
"iPod5,1",8.1.1,0,41,1,15,conn_sync,17403904
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17408000
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17416192
"iPod5,1",8.1.1,0,50,1,19,conn_sync,17428480
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17432576
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17440768
"iPod5,1",8.1.1,0,50,1,18,conn_sync,17448960
"iPod5,1",8.1.1,0,63,1,16,conn_sync,17448960
"iPod5,1",8.1.1,0,63,1,18,conn_sync,17453056
"iPod5,1",8.1.1,0,63,1,18,conn_sync,17461248
"iPod5,1",8.1.1,0,61,1,15,conn_sync,17469440
"iPod5,1",8.1.1,0,61,1,17,conn_sync,17477632
"iPod5,1",8.1.1,0,61,1,17,conn_sync,17485824
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17494016
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17498112
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17506304
"iPod5,1",8.1.1,0,40,1,16,conn_sync,17510400
"iPod5,1",8.1.1,0,40,1,18,conn_sync,17514496
"iPod5,1",8.1.1,0,40,1,15,conn_sync,17526784
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17530880
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17539072
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17543168
"iPod5,1",8.1.1,0,45,1,19,conn_sync,17551360
"iPod5,1",8.1.1,0,45,1,17,conn_sync,17555456
"iPod5,1",8.1.1,0,45,1,17,conn_sync,17563648
"iPod5,1",8.1.1,0,40,1,19,conn_sync,17571840
"iPod5,1",8.1.1,0,40,1,18,conn_sync,17596416
"iPod5,1",8.1.1,0,40,1,14,conn_sync,17600512
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17604608
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17608704
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17620992
"iPod5,1",8.1.1,0,60,1,16,conn_sync,17625088
"iPod5,1",8.1.1,0,60,1,18,conn_sync,17633280
"iPod5,1",8.1.1,0,60,1,16,conn_sync,17641472
"iPod5,1",8.1.1,0,54,1,17,conn_sync,17645568
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17649664
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17657856
"iPod5,1",8.1.1,0,70,1,17,conn_sync,17666048
"iPod5,1",8.1.1,0,70,1,17,conn_sync,17670144
"iPod5,1",8.1.1,0,70,1,17,conn_sync,17674240
"iPod5,1",8.1.1,0,58,1,18,conn_sync,17678336
"iPod5,1",8.1.1,0,58,1,18,conn_sync,17690624
"iPod5,1",8.1.1,0,58,1,16,conn_sync,17694720
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17698816
"iPod5,1",8.1.1,0,54,1,16,conn_sync,17711104
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17711104
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17715200
"iPod5,1",8.1.1,0,50,1,13,conn_sync,17723392
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17727488
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17731584
"iPod5,1",8.1.1,0,54,1,16,conn_sync,17739776
"iPod5,1",8.1.1,0,54,1,15,conn_sync,17747968
"iPod5,1",8.1.1,0,40,1,15,conn_sync,17756160
"iPod5,1",8.1.1,0,40,1,14,conn_sync,17760256
"iPod5,1",8.1.1,0,40,1,15,conn_sync,17768448
"iPod5,1",8.1.1,0,45,1,15,conn_sync,17772544
"iPod5,1",8.1.1,0,45,1,14,conn_sync,17780736
"iPod5,1",8.1.1,0,45,1,16,conn_sync,17784832
"iPod5,1",8.1.1,0,45,1,13,conn_sync,17788928
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17797120
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17801216
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17809408
"iPod5,1",8.1.1,0,60,1,16,conn_sync,17813504
"iPod5,1",8.1.1,0,60,1,14,conn_sync,17817600
"iPod5,1",8.1.1,0,60,1,19,conn_sync,17825792
"iPod5,1",8.1.1,0,61,1,18,conn_sync,17829888
"iPod5,1",8.1.1,0,61,1,15,conn_sync,17838080
"iPod5,1",8.1.1,0,61,1,17,conn_sync,17842176
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17854464
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17854464
"iPod5,1",8.1.1,0,50,1,17,conn_sync,17862656
"iPod5,1",8.1.1,0,61,1,26,conn_sync,17866752
"iPod5,1",8.1.1,0,61,1,15,conn_sync,17870848
"iPod5,1",8.1.1,0,61,1,17,conn_sync,17879040
"iPod5,1",8.1.1,0,44,1,15,conn_sync,17883136
"iPod5,1",8.1.1,0,44,1,15,conn_sync,17891328
"iPod5,1",8.1.1,0,44,1,18,conn_sync,17895424
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17903616
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17907712
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17911808
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17920000
"iPod5,1",8.1.1,0,38,1,16,conn_sync,17928192
"iPod5,1",8.1.1,0,38,1,16,conn_sync,17932288
"iPod5,1",8.1.1,0,38,1,16,conn_sync,17936384
"iPod5,1",8.1.1,0,50,1,18,conn_sync,17956864
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17965056
"iPod5,1",8.1.1,0,50,1,18,conn_sync,17973248
"iPod5,1",8.1.1,0,54,1,20,conn_sync,17977344
"iPod5,1",8.1.1,0,54,1,16,conn_sync,17981440
"iPod5,1",8.1.1,0,54,1,16,conn_sync,17989632
"iPod5,1",8.1.1,0,54,1,18,conn_sync,17997824
"iPod5,1",8.1.1,0,54,1,20,conn_sync,18001920
"iPod5,1",8.1.1,0,54,1,17,conn_sync,18010112
"iPod5,1",8.1.1,0,58,1,18,conn_sync,18014208
"iPod5,1",8.1.1,0,58,1,16,conn_sync,18022400
"iPod5,1",8.1.1,0,58,1,21,conn_sync,18030592
"iPod5,1",8.1.1,0,61,1,20,conn_sync,18034688
"iPod5,1",8.1.1,0,61,1,15,conn_sync,18038784
"iPod5,1",8.1.1,0,61,1,15,conn_sync,18046976
