phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,25,258,1,conn_connectionWithReq,74
"iPhone4,1",7.0.2,1,25,309,1,conn_connectionWithReq,74
"iPhone4,1",7.0.2,1,26,100,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,26,119,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,26,65,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,1,26,35,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,26,97,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,1,26,68,1,conn_connectionWithReq,85
"iPhone4,1",7.0.2,1,26,38,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,26,61,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,1,26,37,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,26,116,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,26,62,1,conn_connectionWithReq,57
"iPhone4,1",7.0.2,1,26,52,1,conn_connectionWithReq,40
"iPhone4,1",7.0.2,1,27,52,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,27,51,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,27,59,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,27,44,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,1,27,39,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,1,27,48,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,27,61,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,1,27,48,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,27,50,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,1,27,50,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,1,27,38,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,27,39,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,28,34,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,1,28,28,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,28,37,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,28,60,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,28,52,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,1,28,114,1,conn_connectionWithReq,83
"iPhone4,1",7.0.2,1,28,73,1,conn_connectionWithReq,87
"iPhone4,1",7.0.2,1,28,51,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,1,28,98,1,conn_connectionWithReq,90
"iPhone4,1",7.0.2,1,28,59,1,conn_connectionWithReq,100
"iPhone4,1",7.0.2,1,28,54,1,conn_connectionWithReq,66
"iPhone4,1",7.0.2,1,28,82,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,1,28,88,1,conn_connectionWithReq,77
"iPhone4,1",7.0.2,1,29,94,1,conn_connectionWithReq,60
"iPhone4,1",7.0.2,1,29,74,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,1,29,77,1,conn_connectionWithReq,62
"iPhone4,1",7.0.2,1,29,48,1,conn_connectionWithReq,80
"iPhone4,1",7.0.2,1,29,119,1,conn_connectionWithReq,63
"iPhone4,1",7.0.2,1,29,116,1,conn_connectionWithReq,75
"iPhone4,1",7.0.2,1,29,114,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,1,29,306,1,conn_connectionWithReq,51
"iPhone4,1",7.0.2,1,29,65,1,conn_connectionWithReq,50
"iPhone4,1",7.0.2,1,29,155,1,conn_connectionWithReq,76
"iPhone4,1",7.0.2,1,30,71,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,30,174,1,conn_sendAsync,72
"iPhone4,1",7.0.2,1,30,89,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,30,94,1,conn_sendAsync,88
"iPhone4,1",7.0.2,1,30,86,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,30,88,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,30,218,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,30,218,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,30,125,1,conn_sendAsync,69
"iPhone4,1",7.0.2,1,30,138,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,30,114,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,30,207,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,31,124,1,conn_sendAsync,46
"iPhone4,1",7.0.2,1,31,371,1,conn_sendAsync,47
"iPhone4,1",7.0.2,1,31,144,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,31,270,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,31,235,1,conn_sendAsync,70
"iPhone4,1",7.0.2,1,31,97,1,conn_sendAsync,81
"iPhone4,1",7.0.2,1,31,144,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,31,52,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,31,65,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,31,84,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,25,603,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,24,57,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,24,94,1,conn_sendAsync,88
"iPhone4,1",7.0.2,1,24,155,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,24,65,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,24,85,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,24,70,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,24,715,1,conn_sendAsync,59
"iPhone4,1",7.0.2,1,24,627,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,24,896,1,conn_sendAsync,56
"iPhone4,1",7.0.2,1,25,248,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,25,392,1,conn_sendAsync,65
"iPhone4,1",7.0.2,1,25,307,1,conn_sendAsync,30
"iPhone4,1",7.0.2,1,25,585,1,conn_sendAsync,53
"iPhone4,1",7.0.2,1,25,146,1,conn_sendAsync,86
"iPhone4,1",7.0.2,1,25,240,1,conn_sendAsync,54
"iPhone4,1",7.0.2,1,25,541,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,25,645,1,conn_sendAsync,69
"iPhone4,1",7.0.2,1,25,649,1,conn_sendAsync,69
"iPhone4,1",7.0.2,1,25,258,1,conn_sendAsync,76
"iPhone4,1",7.0.2,1,25,265,1,conn_sendAsync,44
"iPhone4,1",7.0.2,1,26,257,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,26,261,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,26,219,1,conn_sendAsync,47
"iPhone4,1",7.0.2,1,26,155,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,26,122,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,93,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,26,33,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,56,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,79,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,103,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,75,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,68,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,50,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,36,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,70,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,104,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,62,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,73,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,27,39,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,54,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,27,87,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,84,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,27,56,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,24,320,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,24,72,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,24,67,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,24,78,1,conn_sendAsync,88
"iPhone4,1",7.0.2,1,24,82,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,24,97,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,24,108,1,conn_sendAsync,72
"iPhone4,1",7.0.2,1,24,54,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,25,63,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,25,33,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,103,1,conn_sendAsync,72
"iPhone4,1",7.0.2,1,25,84,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,25,75,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,25,113,1,conn_sendAsync,58
"iPhone4,1",7.0.2,1,25,81,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,25,80,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,25,65,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,25,39,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,89,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,25,66,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,109,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,26,312,1,conn_sendAsync,34
"iPhone4,1",7.0.2,1,26,71,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,26,72,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,127,1,conn_sendAsync,69
"iPhone4,1",7.0.2,1,26,182,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,26,66,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,35,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,174,1,conn_sendAsync,61
"iPhone4,1",7.0.2,1,26,154,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,97,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,26,69,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,75,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,27,46,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,27,62,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,422,1,conn_sendAsync,51
"iPhone4,1",7.0.2,1,27,90,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,158,1,conn_sendAsync,76
"iPhone4,1",7.0.2,1,27,60,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,27,190,1,conn_sendAsync,68
"iPhone4,1",7.0.2,1,27,96,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,27,123,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,27,69,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,118,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,28,218,1,conn_sendAsync,72
"iPhone4,1",7.0.2,1,28,172,1,conn_sendAsync,88
"iPhone4,1",7.0.2,1,28,89,1,conn_sendAsync,25
"iPhone4,1",7.0.2,1,28,87,1,conn_sendAsync,44
"iPhone4,1",7.0.2,1,28,53,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,28,82,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,28,67,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,28,59,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,28,58,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,28,107,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,28,180,1,conn_sendAsync,33
"iPhone4,1",7.0.2,1,28,105,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,29,45,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,55,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,29,37,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,29,73,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,29,75,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,29,81,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,29,67,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,29,73,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,29,67,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,29,102,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,29,185,1,conn_sendAsync,47
"iPhone4,1",7.0.2,1,30,177,1,conn_sendAsync,94
"iPhone4,1",7.0.2,1,30,284,1,conn_sendAsync,46
"iPhone4,1",7.0.2,1,30,115,1,conn_sendAsync,54
"iPhone4,1",7.0.2,1,30,160,1,conn_sendAsync,70
"iPhone4,1",7.0.2,1,30,93,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,30,113,1,conn_sendAsync,58
"iPhone4,1",7.0.2,1,30,114,1,conn_sendAsync,81
"iPhone4,1",7.0.2,1,30,212,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,30,170,1,conn_sendAsync,61
"iPhone4,1",7.0.2,1,30,214,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,30,115,1,conn_sendAsync,58
"iPhone4,1",7.0.2,1,30,84,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,31,189,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,31,63,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,31,99,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,31,341,1,conn_sendAsync,76
"iPhone4,1",7.0.2,1,30,368,1,conn_sendAsync,48
"iPhone4,1",7.0.2,1,29,118,1,conn_sendAsync,81
"iPhone4,1",7.0.2,1,27,198,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,24,1469,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,24,140,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,24,216,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,24,165,1,conn_sendAsync,47
"iPhone4,1",7.0.2,1,24,327,1,conn_sendAsync,36
"iPhone4,1",7.0.2,1,24,282,1,conn_sendAsync,32
"iPhone4,1",7.0.2,1,25,161,1,conn_sendAsync,56
"iPhone4,1",7.0.2,1,25,81,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,25,61,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,25,56,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,69,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,25,58,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,25,119,1,conn_sendAsync,58
"iPhone4,1",7.0.2,1,25,235,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,25,194,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,25,81,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,25,198,1,conn_sendAsync,90
"iPhone4,1",7.0.2,1,26,1223,1,conn_sendAsync,64
"iPhone4,1",7.0.2,1,26,294,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,26,93,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,62,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,26,52,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,26,53,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,26,160,1,conn_sendAsync,93
"iPhone4,1",7.0.2,1,26,43,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,26,37,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,26,33,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,49,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,27,40,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,27,76,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,26,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,54,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,27,30,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,108,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,125,1,conn_sendAsync,33
"iPhone4,1",7.0.2,1,27,38,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,140,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,27,161,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,27,142,1,conn_sendAsync,35
"iPhone4,1",7.0.2,1,27,83,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,27,45,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,28,38,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,28,181,1,conn_sendAsync,78
"iPhone4,1",7.0.2,1,28,453,1,conn_sendAsync,58
"iPhone4,1",7.0.2,1,28,312,1,conn_sendAsync,70
"iPhone4,1",7.0.2,1,28,45,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,28,49,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,28,67,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,28,34,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,28,76,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,28,82,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,28,301,1,conn_sendAsync,53
"iPhone4,1",7.0.2,1,28,186,1,conn_sendAsync,70
"iPhone4,1",7.0.2,1,29,85,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,29,50,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,29,84,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,36,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,29,33,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,38,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,29,41,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,29,30,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,26,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,28,260,1,conn_sendAsync,92
"iPhone4,1",7.0.2,1,25,300,1,conn_sendAsync,93
"iPhone4,1",7.0.2,1,24,171,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,24,74,1,conn_sendAsync,37
"iPhone4,1",7.0.2,1,24,111,1,conn_sendAsync,81
"iPhone4,1",7.0.2,1,24,57,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,24,33,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,24,190,1,conn_sendAsync,52
"iPhone4,1",7.0.2,1,24,667,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,47,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,25,28,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,48,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,25,31,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,25,79,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,25,421,1,conn_sendAsync,47
"iPhone4,1",7.0.2,1,25,273,1,conn_sendAsync,67
"iPhone4,1",7.0.2,1,25,56,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,25,43,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,25,60,1,conn_sendAsync,33
"iPhone4,1",7.0.2,1,25,71,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,26,122,1,conn_sendAsync,69
"iPhone4,1",7.0.2,1,26,44,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,80,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,46,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,55,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,26,167,1,conn_sendAsync,70
"iPhone4,1",7.0.2,1,26,163,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,26,27,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,42,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,38,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,64,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,26,53,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,254,1,conn_sendAsync,32
"iPhone4,1",7.0.2,1,27,44,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,27,44,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,32,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,26,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,38,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,27,28,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,29,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,53,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,35,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,27,41,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,43,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,27,88,1,conn_sendAsync,37
"iPhone4,1",7.0.2,1,28,132,1,conn_sendAsync,64
"iPhone4,1",7.0.2,1,28,79,1,conn_sendAsync,87
"iPhone4,1",7.0.2,1,28,49,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,28,177,1,conn_sendAsync,94
"iPhone4,1",7.0.2,1,28,47,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,28,43,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,28,38,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,28,38,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,28,51,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,28,33,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,28,46,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,28,25,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,29,53,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,29,175,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,29,112,1,conn_sendAsync,63
"iPhone4,1",7.0.2,1,29,205,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,29,115,1,conn_sendAsync,41
"iPhone4,1",7.0.2,1,29,42,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,29,33,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,29,80,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,192,1,conn_sendAsync,31
"iPhone4,1",7.0.2,1,29,27,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,29,68,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,30,30,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,30,66,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,30,41,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,30,32,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,30,50,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,30,27,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,30,32,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,30,27,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,30,29,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,30,26,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,30,61,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,30,47,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,31,37,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,31,49,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,31,55,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,31,58,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,31,30,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,31,68,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,31,53,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,31,53,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,31,25,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,31,179,1,conn_sendAsync,72
"iPhone4,1",7.0.2,1,31,158,1,conn_sendAsync,68
"iPhone4,1",7.0.2,1,32,46,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,32,85,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,32,70,1,conn_sendAsync,62
"iPhone4,1",7.0.2,1,32,30,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,32,40,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,32,70,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,32,191,1,conn_sendAsync,89
"iPhone4,1",7.0.2,1,32,43,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,32,302,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,32,44,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,33,35,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,33,51,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,33,48,1,conn_sendAsync,40
"iPhone4,1",7.0.2,1,33,177,1,conn_sendAsync,38
"iPhone4,1",7.0.2,1,33,61,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,33,50,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,33,328,1,conn_sendAsync,25
"iPhone4,1",7.0.2,1,33,78,1,conn_sendAsync,55
"iPhone4,1",7.0.2,1,33,67,1,conn_sendAsync,57
"iPhone4,1",7.0.2,1,33,44,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,33,57,1,conn_sendAsync,66
"iPhone4,1",7.0.2,1,34,68,1,conn_sendAsync,42
"iPhone4,1",7.0.2,1,34,60,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,33,54,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,33,39,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,33,44,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,32,33,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,32,32,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,32,53,1,conn_sendAsync,83
"iPhone4,1",7.0.2,1,32,35,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,31,86,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,30,94,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,30,68,1,conn_sendAsync,71
"iPhone4,1",7.0.2,1,29,82,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,28,100,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,135,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,27,38,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,94,1,conn_sendAsync,60
"iPhone4,1",7.0.2,1,26,40,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,32,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,167,1,conn_sendAsync,93
"iPhone4,1",7.0.2,1,26,30,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,26,64,1,conn_sendAsync,85
"iPhone4,1",7.0.2,1,26,86,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,26,37,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,26,99,1,conn_sendAsync,77
"iPhone4,1",7.0.2,1,27,67,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,30,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,34,1,conn_sendAsync,75
"iPhone4,1",7.0.2,1,27,62,1,conn_sendAsync,50
"iPhone4,1",7.0.2,1,27,28,1,conn_sendAsync,100
"iPhone4,1",7.0.2,1,27,44,1,conn_sendAsync,80
"iPhone4,1",7.0.2,1,27,30,1,conn_sendAsync,66
